x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1357913600516903,-0.1501404023505767,-0.10794712508557548,0.18391540816335644,-0.3704172567758776,-0.1361993525003447,0.1790377467636494,-0.5584674729350838,-0.15265392742306597,0.20003303146856946,-0.6986262331079514,-0.16484989935165936,-0.056843967262656905,-0.5301295708065276,-0.04589480921131661,-0.08922141838293021,-0.7312989370925227,-0.07333153780480373,-0.1158031849021972,-0.8616045463048142,-0.09878466863631358,-0.14067833047491854,-0.9636735182143088,-0.11997143061267568,-0.18193792466145178,-0.4975722119628624,-0.025233166665945956,-0.2627659403958233,-0.6984478602056418,-0.0383540997710302,-0.3150782816814916,-0.8258601982150015,-0.057065587388251904,-0.3605151250033692,-0.9299395855483198,-0.07239621450065231,-0.27412968895818834,-0.4298597428623038,-0.020679406733837703,-0.38236610582737485,-0.5988145158911332,-0.04697301268024828,-0.4440671812335056,-0.7040232646156552,-0.07569224277499809,-0.49708463934381075,-0.7975370270322681,-0.09721842542887044,-0.3439576419953602,-0.32473424149866137,-0.028175635557702215,-0.45856059681116,-0.4169859972803123,-0.06906604479864319,-0.5351986177220684,-0.4811217994081851,-0.0944670751275424,-0.6001027646300358,-0.5509651340218562,-0.10949743618287032,5
0.0,0.0,0.0,0.10619197109533367,-0.16809646142323012,-0.10731620274936957,0.11426040052715353,-0.3905068865146323,-0.13361101448536114,0.07733764036236576,-0.5718841338538297,-0.14813251593730306,0.07393600289854531,-0.71218136069494,-0.15948007103601972,-0.1470128217572273,-0.5057256615969689,-0.049190777636573216,-0.21455805949315462,-0.6982996931170459,-0.07862768165767654,-0.26331074827515644,-0.819256704569998,-0.10841039290839982,-0.30652531663369625,-0.9171459657765406,-0.13420731696860388,-0.26687376633857374,-0.4532146431885892,-0.030145114372364078,-0.3830935882495861,-0.6360172578992934,-0.04696895012994625,-0.45726917644598236,-0.7530943621147593,-0.07533878040349799,-0.5191488107584354,-0.8489066279798291,-0.09920710287080407,-0.3446782994259258,-0.3694772294432434,-0.026207498223183592,-0.4781273103289223,-0.5188950124906799,-0.054495138912112745,-0.5521827555567124,-0.6104264385845948,-0.09195963926986711,-0.6163428708994829,-0.6957259444682754,-0.12135312033244752,-0.3912694824139471,-0.25288623548953615,-0.03395843584767425,-0.5166752201745792,-0.32515978800215767,-0.07660663737378558,-0.5998593623708005,-0.3748021553181372,-0.10745045859654298,-0.6712307249322748,-0.43365599513854136,-0.12776493803968936,5
0.0,0.0,0.0,0.08435742598471102,-0.18261720336120527,-0.10674320665477194,0.05332448063141571,-0.4115802024669536,-0.12914115772747353,-0.022022616824238898,-0.5843343602188644,-0.13890791268831237,-0.040322707563365326,-0.7249724872628301,-0.14578725411885238,-0.22885062185578495,-0.47851562701824335,-0.05066348211409036,-0.332780277542081,-0.6569490250241123,-0.07542294968013584,-0.40184133829808044,-0.7683955417059193,-0.10128437912953757,-0.46422767207149984,-0.8582194950757324,-0.12637454210886562,-0.3396371214745715,-0.4069251453356617,-0.03182469162497456,-0.48775260957212774,-0.5655209228751665,-0.04896870310110742,-0.5748542045575283,-0.6709386867211794,-0.0792534349238118,-0.6476594324144799,-0.7546555996931956,-0.10503421088510598,-0.40300028592847514,-0.3085155429325788,-0.027452674304001067,-0.5678677858907005,-0.42973026465896624,-0.059520945528713905,-0.6595585651974236,-0.5088103016666029,-0.10261131599338942,-0.7418202385745326,-0.5822929136713866,-0.13606664743708843,-0.429606863380558,-0.18164613909559987,-0.03378733756912579,-0.5714418098326377,-0.22988986549731139,-0.08104818915475752,-0.6649954803461181,-0.2623699096245084,-0.11719340897908767,-0.7512602328522415,-0.30573619880112796,-0.1418317903126983,5
0.0,0.0,0.0,0.1876463398230778,0.10311349112492127,-0.09186283291275554,0.410515127649329,0.10058184506163223,-0.1130260448262522,0.5826267181312208,0.05251020176554153,-0.1233371698175123,0.7160418788627152,0.05632039957777444,-0.13122231934010617,0.49084582300658613,-0.1790405635513368,-0.038209168043156695,0.6748880881169236,-0.2644821126401346,-0.06952307007361969,0.7859200732133855,-0.3237553351124819,-0.10271737490344969,0.8785991641151913,-0.37832036929731705,-0.13203264590753347,0.43130283384824963,-0.28488320115957877,-0.02488881560107878,0.5999316146015646,-0.419825602665102,-0.0552891562908969,0.7129878079184414,-0.5080035864543838,-0.09696128298832576,0.8013022490318894,-0.5842305022939556,-0.12879994520879412,0.3415234953019541,-0.35392547464029517,-0.024015615329249496,0.47154060176925466,-0.5047946323411439,-0.06687983387782401,0.557808251454176,-0.5960221191076042,-0.11538662308809487,0.6351544389915399,-0.6783643624019408,-0.14876771842259448,0.22422662032246002,-0.39395691415991574,-0.03119863452002183,0.297150810409655,-0.5198200105799733,-0.08282526399106913,0.3474219897418644,-0.6032917222327344,-0.11852842637418451,0.4038003871041076,-0.6827258300109738,-0.14099220866453396,5
0.0,0.0,0.0,0.20017655014188726,0.07080504426218112,-0.10050175501907417,0.4224612559878839,0.029258143013407633,-0.12142863641381964,0.5889417352186138,-0.047132612967430446,-0.13005970577868337,0.7254633315081471,-0.07206610119745785,-0.13577915606668764,0.4517594020064875,-0.2663003492582193,-0.03488475514404294,0.6162327888751411,-0.383475681177472,-0.062202404441159556,0.7172044292773201,-0.4562748958687796,-0.09486990581375429,0.8015695300293435,-0.5222697505903562,-0.12414161513841719,0.3727157319508211,-0.3615528314905592,-0.016830105202242564,0.5164880447663446,-0.5196621320145384,-0.04077136146030983,0.6159466505407236,-0.6242323245422101,-0.08296795498752273,0.6917877432353892,-0.7126626447801698,-0.11636869443377294,0.27185090369653647,-0.4135430946087108,-0.012846446826341753,0.3779150916210129,-0.5825255487400244,-0.05086443069119002,0.44825955145395274,-0.6842617139305113,-0.10205827229491907,0.5137118224590048,-0.775768897617954,-0.13851306419864287,0.1480285432145865,-0.4326929181046783,-0.01811560662853268,0.19882837325972746,-0.5677156904559721,-0.0666622626805679,0.2352765409544723,-0.6586140827039435,-0.10512743757158077,0.28336372735173454,-0.7446154232157495,-0.13058302687973333,5
0.0,0.0,0.0,0.21997571810511035,0.040205428090218764,-0.10279601505381084,0.42145247589340734,-0.03921908746666289,-0.12992747830273918,0.5720682861690254,-0.14181078665358418,-0.14461563180238288,0.7063411652855214,-0.19132776399327692,-0.15736250473834523,0.39929067205755436,-0.3390442503105347,-0.03895734466127157,0.5437232850140417,-0.4806961679872073,-0.06687272658226948,0.6327150884237049,-0.5783383104750984,-0.09920292952167009,0.6998923262047332,-0.664913847858174,-0.12765192255689836,0.3020641135176071,-0.41996522375682804,-0.020182268423682963,0.41662852192809874,-0.602302733222594,-0.04270773872547823,0.4965392686118581,-0.7233652524136931,-0.08063510912756174,0.5550594722216894,-0.8245022683017075,-0.11002268794352753,0.1906665886923067,-0.4545523181269045,-0.015463877680425816,0.2633689868163246,-0.6429839836623401,-0.05120083029462299,0.31656666125630784,-0.7589261689782842,-0.09798511128925047,0.3639531344802536,-0.8633339121330621,-0.13068130392672386,0.0626417307378031,-0.45020319270826065,-0.020137913432762965,0.09076799065218834,-0.5947361274484562,-0.06519823414056534,0.11262680666091568,-0.6918923526419525,-0.09913453147553049,0.14415860232861838,-0.7853167609107174,-0.12098391507463216,5
0.0,0.0,0.0,0.2178219745313964,-0.002448263848265212,-0.09902311060905038,0.40616104347496823,-0.11974254109018186,-0.1191782351575441,0.5370085327992353,-0.24472236933162858,-0.12772876438002984,0.6570303351318428,-0.3135421819401463,-0.13342514845516873,0.3311893389886946,-0.40415158421116204,-0.030882528413815363,0.4439739543926562,-0.5717278972795732,-0.05230778560101483,0.5152379585772436,-0.6791843068788875,-0.07935558026210407,0.5700870476710251,-0.7727306284062414,-0.1052998193551383,0.22477579343463985,-0.4679572218696361,-0.013614876721264442,0.30316610140749833,-0.666495192994569,-0.03259365275774616,0.36018502136587094,-0.7998261126532644,-0.0699941727802264,0.4005823756749052,-0.9108018109436591,-0.09986902162532779,0.11219144409466691,-0.48297079217424127,-0.010458528211148862,0.149478652280537,-0.6784673971631769,-0.04579329325779786,0.17714670490040793,-0.7981383283821238,-0.09474506787991141,0.20332920642766197,-0.9094460894103608,-0.1292365490435108,-0.011529568887422565,-0.4572769978212321,-0.016562079111973466,-0.009841646573156664,-0.6034097608314214,-0.0627648758789593,-0.007173514537114146,-0.6990522154498617,-0.10013814532574129,0.007184143857760106,-0.7969561270572927,-0.12519617343761394,5
0.0,0.0,0.0,0.20901824451414316,-0.0457021913945321,-0.09956294736307877,0.3798270291361495,-0.1963250736449379,-0.1186163388350558,0.4839968905044068,-0.34200596494337593,-0.1260459474282439,0.590488586872616,-0.42785504967080423,-0.13048366957559301,0.2560400860481959,-0.4645250784173003,-0.03167653964679511,0.3390722689879557,-0.6464283104406812,-0.05200784937995693,0.38904378303811166,-0.7631998906411305,-0.07845390795257293,0.4259818667952054,-0.8640864999245407,-0.10458204932291211,0.1388434742419895,-0.5097565121875688,-0.015338221984291652,0.18159692279097533,-0.7188920673531065,-0.032943732264331706,0.21633068879296885,-0.8550581248232183,-0.06957624277821083,0.23938824021837155,-0.9658143921975378,-0.09947778781844668,0.0248323269509324,-0.5037169934947144,-0.013077415982778633,0.03030574513906779,-0.7047124565600087,-0.0473542973263549,0.036083682082980476,-0.8270818930742582,-0.09488597277627711,0.04171259627983254,-0.9392333204966713,-0.12919450918711725,-0.09293937217537712,-0.45436185102384036,-0.020290233794936725,-0.12010975171264436,-0.6014158657349472,-0.06640375491458617,-0.13647515571418833,-0.6964133563622777,-0.10268182852861425,-0.14193015265239825,-0.7949304075571441,-0.12709053559574657,5
0.0,0.0,0.0,0.15193942508404676,-0.12593994896827898,-0.08525810312339796,0.22118097675407966,-0.3345469386877089,-0.10397228649777535,0.24588481365594855,-0.5089304401089689,-0.11426311317898959,0.28154398952952786,-0.6330315744455103,-0.12213021393067508,0.00601443811660564,-0.5253168992540954,-0.037349600814005554,0.005322905535250932,-0.7228462871482112,-0.06469893191097371,-0.000787300700853261,-0.8505235765839787,-0.09268713980791377,-0.011986030844557571,-0.9529716392079454,-0.11740642640989689,-0.12113345716729969,-0.5121716070020468,-0.02987206900573758,-0.169627463068602,-0.7229931427210032,-0.05096593790503895,-0.20097093372712002,-0.8595473359859006,-0.08006608624624219,-0.2316874402054087,-0.9672967479760604,-0.10323725783845326,-0.22146604541083093,-0.4563703267395912,-0.03513258970304077,-0.30166877557205585,-0.648362114993629,-0.06895788950992969,-0.34352665142839794,-0.7680025738728924,-0.10724513695512633,-0.379961215383088,-0.8712223707072084,-0.13531231183979925,-0.30155385382865757,-0.35863285432237424,-0.04908873260379493,-0.4034418231126301,-0.4773725756637686,-0.09662889887971353,-0.4708131935891383,-0.5596525730636779,-0.12763262629479097,-0.5261061019698655,-0.6442722823921166,-0.1470088526771409,5
0.0,0.0,0.0,0.06578236329579527,-0.1924653647280021,-0.1080478710455166,0.05312173133321087,-0.40345479736841233,-0.15390478837870572,0.03446870154628679,-0.587382702334464,-0.1889271863557091,0.048416131623000694,-0.7377069211353282,-0.2212860394928411,-0.2450393032768374,-0.4719717296493649,-0.056140913341074856,-0.35992763927058075,-0.6390786374802497,-0.09458614707249194,-0.4390528992577702,-0.7403355196686644,-0.13344185641429437,-0.5054938143029055,-0.8179876231055596,-0.16578700817220995,-0.34172315541343273,-0.3975100222912235,-0.043083962220060314,-0.5014740871053801,-0.5470731954826608,-0.07509760373715599,-0.6047763859627443,-0.6403092853580692,-0.11581058381882352,-0.6866822633765509,-0.7120440000771909,-0.14649508905806496,-0.40020956297475746,-0.2979383359508512,-0.04439197656322782,-0.5681517219697724,-0.4252182944222401,-0.08546421812327243,-0.6665515837085065,-0.5022809187719852,-0.12886088923795003,-0.74531324467716,-0.5693085578693116,-0.15908758310246351,-0.42270206195759463,-0.1757197374777889,-0.056086546497930295,-0.5723817173711435,-0.22151143591792744,-0.1049232268278857,-0.6718865121186687,-0.2522708764681557,-0.1352598023099213,-0.7614184574915142,-0.29208178758842523,-0.15328241286222202,5
0.0,0.0,0.0,0.1839525851317387,-0.11715183110631917,-0.10019960605167721,0.2902405823648248,-0.31354068460909706,-0.12235094378163806,0.3365273718061342,-0.48956661651535555,-0.13403291303791362,0.4069332807785709,-0.6083884003295242,-0.14209826259760866,0.09136177520539751,-0.5291871628762294,-0.028009484828636397,0.10739648248672742,-0.7291777115495289,-0.05758982127857614,0.11466676184001631,-0.8532061876343356,-0.0922484375961765,0.11718296909477825,-0.9590019807818775,-0.12270393426246216,-0.03107520369150069,-0.5291484608666086,-0.011547473950507115,-0.06295894358223786,-0.7395660975096564,-0.03863682644270875,-0.08011522899688797,-0.8777483835598531,-0.07903410110665612,-0.09875131508964731,-0.9889963774317004,-0.11015599482115673,-0.13522292212962003,-0.48398301212297756,-0.010392486290422156,-0.19936555022520921,-0.6716065557939019,-0.053205686629809984,-0.2343251162188479,-0.7894146759739689,-0.10116907273701838,-0.26499411840621817,-0.8961350604705431,-0.13354142973913916,-0.22842634993129832,-0.401066246068585,-0.018890868641756594,-0.29981588692914335,-0.5279301446689253,-0.07112140570497863,-0.3492247515444479,-0.6130156478759287,-0.10757444188582134,-0.3909851357483821,-0.7023682087606578,-0.1303727154212102,5
0.0,0.0,0.0,0.15652716472587447,-0.14211656905371872,-0.09272905228847368,0.2281556602123398,-0.35178955715215743,-0.11672972308121929,0.24330732745036257,-0.5302699451636722,-0.13053147160982062,0.29052133539005903,-0.6561246584019126,-0.1417599067213092,-0.0060311969875574386,-0.5243850167457293,-0.040890073558395586,-0.021879345834890405,-0.7244124878552456,-0.07652535765307242,-0.03739931935801887,-0.8478530940894433,-0.11290152329959688,-0.054680359703252676,-0.9520715443165684,-0.14342414239911888,-0.12467260646570177,-0.5050965500684135,-0.028523268679104805,-0.19127713127874305,-0.7084546544708368,-0.061106108450370795,-0.2334210584763032,-0.8438102713616209,-0.1024875305006735,-0.2727580479086087,-0.9526893178965017,-0.13411230691843032,-0.2180992062374217,-0.4439868591139828,-0.029208041202285047,-0.3140649675731643,-0.6148695576717192,-0.07306438318791189,-0.36882053904783657,-0.727953031746671,-0.11968841026491531,-0.4177148620739193,-0.8290824451727791,-0.15188964699225008,-0.2930528288327647,-0.34717868540201663,-0.03829955753872478,-0.3849742473285295,-0.45799344275551723,-0.08885389793138608,-0.44434479485616196,-0.535497374404022,-0.12212939791890506,-0.4975565235357281,-0.6167507809146373,-0.14329545646010117,5
0.0,0.0,0.0,0.12640688820623558,-0.16612728480073266,-0.09137131444113919,0.16102361267978985,-0.3878215060085622,-0.11373191586859373,0.14549795495443643,-0.5662630290167574,-0.1258552717574335,0.17189830256673336,-0.6978458451862576,-0.13571030548929738,-0.10071033477225548,-0.5173897982453832,-0.03978627482807683,-0.1514015373858456,-0.7104119495082679,-0.07416720175921104,-0.1890561796092497,-0.8282849536301904,-0.10931982091759761,-0.22442968362891388,-0.9287399799264237,-0.13950135793193125,-0.21382562410141806,-0.47743262117927066,-0.02830251265419724,-0.3162139750979035,-0.6626630209933647,-0.06097314911298835,-0.3817449955360244,-0.7876725129328224,-0.1022227430766487,-0.43914858365863246,-0.8884117027939079,-0.1336905673914438,-0.29551063447990644,-0.40081871548228537,-0.029626389613872112,-0.4220190723496385,-0.5515895582481835,-0.07364540556953515,-0.49685682077172993,-0.6518453663112431,-0.11941818235760689,-0.5632283511365307,-0.7451245876221202,-0.1512377350183509,-0.3535814163786838,-0.29148823509700394,-0.03933454503757893,-0.4634006108474123,-0.383245325160617,-0.0908457637150512,-0.5343357000680853,-0.44773155514259844,-0.1245148263238727,-0.6000685373848067,-0.5198117020345149,-0.14594766914815882,5
0.0,0.0,0.0,0.0943328840095265,-0.18889642270264745,-0.08926883558669957,0.08913956024292803,-0.413850979544063,-0.1092887569962943,0.04179514394526783,-0.5871699395369483,-0.11976622226866665,0.045194893637848746,-0.7211569197982596,-0.12768686647444968,-0.19154101899550027,-0.4937921164329048,-0.031411244746042184,-0.2743499827902856,-0.6774093470101142,-0.062199390572804915,-0.3311303587982852,-0.7867968561066696,-0.09586203734149486,-0.38288663916733234,-0.8793210128023833,-0.12521268480452888,-0.29482611163733957,-0.4341688638198326,-0.020045725889462504,-0.42879034508902536,-0.6001941321910128,-0.04843637577912719,-0.5148831718868168,-0.7118073030448743,-0.08879876310432706,-0.5882018514370975,-0.7997647410844481,-0.11997891849861116,-0.3619850331107261,-0.3447869195399116,-0.02167457204295442,-0.5125895578494893,-0.47354660836958007,-0.062108636395876965,-0.6038640299102787,-0.5585569616181069,-0.10798020524525259,-0.6854884646112726,-0.6371802412428783,-0.14015948289496122,-0.4012918930421026,-0.22741033088447107,-0.0317293250635391,-0.5264363985351216,-0.29919838066604004,-0.08070724662743028,-0.6080047967587519,-0.34917057892335746,-0.11389396894949794,-0.6855015838591489,-0.4069947995840967,-0.13501857679510407,5
0.0,0.0,0.0,0.1927711005566621,0.09867249027066038,-0.09856179110976142,0.41302032052488513,0.09024779616893909,-0.1223232095773329,0.5868965447466704,0.035338468582660876,-0.13356068630754267,0.7239344477180882,0.03027886469921708,-0.14184695958779292,0.48748337969839645,-0.19284212086757277,-0.044022912687597726,0.6730126440483254,-0.28553635179486936,-0.07397429293137105,0.7824610994016845,-0.34958697357881785,-0.10609021920551084,0.8725285418125531,-0.40868309466098984,-0.13481373909578437,0.4243959515354475,-0.2972327607424118,-0.026846459186115366,0.5909703248083499,-0.436220093865422,-0.055723539003481724,0.7017663432716856,-0.52694267714919,-0.09632803036960913,0.7863385676305902,-0.6044447177816301,-0.12774286752127245,0.33163881690420144,-0.36407535775141,-0.0226438537832283,0.45809747933452294,-0.5210500548877476,-0.06460245356340986,0.5389665361597737,-0.615788914136419,-0.11375705952463071,0.6126305222564336,-0.7005876812497877,-0.14765845017202556,0.2131552366993131,-0.40167044942370395,-0.027029132281821206,0.28183414724848227,-0.5343078789032532,-0.07919288429290797,0.3271593784564729,-0.6213752376622825,-0.11669210714357311,0.37994631649959953,-0.7032332480179141,-0.14020819600688142,5
0.0,0.0,0.0,0.20224956954913176,0.06223477047439335,-0.10468530127694343,0.41713359048410564,0.01359308855472392,-0.1300154171087127,0.5800640170352552,-0.06989277575715956,-0.14151337069962733,0.7169338013814107,-0.09995358981882205,-0.1501130994695073,0.439026784175272,-0.28074176404941786,-0.044194620751131314,0.6001355624183687,-0.40441798098371085,-0.07316843795615664,0.6998380305669494,-0.4840920319153155,-0.10689260564249807,0.7820704911623165,-0.5588776498943884,-0.13695167149774565,0.35761403431585326,-0.3742759054652446,-0.02336038587209293,0.4948162362364709,-0.535290917839151,-0.04825564827593276,0.5912994554727417,-0.6436312480482779,-0.09062666449274147,0.6642763773725696,-0.7370820267148612,-0.12428588157424886,0.25542690842339855,-0.42291355703712,-0.016191101165656696,0.35016746727889525,-0.5950827980628346,-0.054313187809550204,0.41466116157328176,-0.70074251639624,-0.10536599946141603,0.47320730263074107,-0.7968404068254707,-0.1417669036890617,0.13210549988464557,-0.43592837680194785,-0.018328550475375835,0.1772780168813601,-0.5735482364304999,-0.06566304334274393,0.20938962346924367,-0.6639624236136423,-0.10302405736634994,0.2518992517863051,-0.7507634384468826,-0.1278618507137447,5
0.0,0.0,0.0,0.21925659066657122,0.023742601733353904,-0.10397703816911984,0.4151819179832195,-0.060562848819198066,-0.12908223060300364,0.560817001447129,-0.16691124001568852,-0.14142818846579108,0.6903369380236,-0.22265546487698584,-0.15048692824591056,0.382729156201018,-0.35206182423038657,-0.035477985195281975,0.519777649980743,-0.5025705283900669,-0.061114080505845526,0.6064090903868256,-0.6012860891196472,-0.09100065090825328,0.6740417767510525,-0.6881127403778816,-0.11784167788116354,0.2868942736015947,-0.4303759039704421,-0.014844724701088706,0.39309418049765754,-0.615355502086574,-0.036202022762799865,0.4688198642695954,-0.7407017858471965,-0.0736162716611837,0.5247013053026965,-0.8450528237121285,-0.10283124695249345,0.17773133130500543,-0.46049971241574417,-0.008850711305675394,0.24066093510361147,-0.6490653149333958,-0.04540142893300593,0.2837996388640218,-0.7653062788133875,-0.09399073670929853,0.3244238614449933,-0.8706594909436562,-0.1277292712234228,0.05320389935015253,-0.4507236287500186,-0.012448440419012415,0.07227288105603023,-0.5937291031515166,-0.05936782639375298,0.08683499036259817,-0.6887112951001901,-0.09684456257881306,0.11365182704103172,-0.7832179858045841,-0.12136764590013052,5
0.0,0.0,0.0,0.21389109845387846,-0.015707714509873055,-0.10079438323505063,0.39965717196822326,-0.13719188200937604,-0.12032557139014566,0.5244846556380952,-0.26637601189809107,-0.12806845403418937,0.6439907144329154,-0.3404832226490022,-0.13284302335837955,0.3215502055014454,-0.4131332392440719,-0.03223714986218257,0.42809057035467163,-0.584075583817057,-0.055628120052074424,0.49057401468345424,-0.6901063822368195,-0.08456312745674069,0.5408757979497042,-0.7861092236452994,-0.1126448372750982,0.216067636080699,-0.47449121148255613,-0.015593637525169686,0.283836623951494,-0.6742418371157916,-0.03915338196012981,0.33382635979701564,-0.808923639613999,-0.08168126411416912,0.36919498464018696,-0.9221426021362586,-0.1155339112204815,0.10270425548498179,-0.48473926356061564,-0.0132772549780438,0.13032797184808137,-0.6790541934323355,-0.05494385530536931,0.1490737536759604,-0.7982325131612611,-0.10882612777816256,0.16882115690679553,-0.9129495642581658,-0.14633285086792722,-0.02048116790743761,-0.45433819467545966,-0.020012849672487298,-0.028567275245319348,-0.6000030500316683,-0.07352851020458474,-0.035054036543357044,-0.6937895409849457,-0.11505279233192024,-0.029231818134929297,-0.7938825281659678,-0.14238089973189208,5
0.0,0.0,0.0,0.2066063160479735,-0.05927092123377028,-0.09849722818801532,0.37104194727066936,-0.21328492193481274,-0.11574122625821441,0.46910530506349796,-0.3595517673790316,-0.12268923555389848,0.5688683332449908,-0.4517615052955137,-0.1267032059012701,0.23753214205036416,-0.4763322128445147,-0.022398463783582075,0.3175593349515594,-0.6601274261713981,-0.043522648124358305,0.3645753004415454,-0.7762588633416233,-0.07236892313257219,0.3987427558963695,-0.8789437557499428,-0.10032998473950357,0.12102021252287448,-0.5156619914635467,-0.0071863754628495174,0.15589557676558008,-0.7247126951878449,-0.026673372101822714,0.1842854763506231,-0.861934885758036,-0.06772726963904209,0.2007611400690481,-0.9744268997450718,-0.10093156934965311,0.0086755703945038,-0.50387772268744,-0.00674420872803691,0.0034092322000219347,-0.704346979624815,-0.04387282430501418,0.0033367525417495486,-0.826641979404075,-0.0952805599303055,0.004044351145644153,-0.9399150022052385,-0.13182645449935046,-0.10630439488657241,-0.4499256641366001,-0.015857749757308304,-0.13980698819791929,-0.5960269057967017,-0.06539439741411907,-0.16107988852797053,-0.6914875786852241,-0.10455690501010416,-0.1716838727690339,-0.7908576726850891,-0.13057902374736508,5
0.0,0.0,0.0,0.17856341604379566,-0.12440932994627066,-0.10271476378710374,0.2772560671769944,-0.3233945641889708,-0.1253236821221881,0.31793482950568003,-0.5024250326639204,-0.13727830298458493,0.3831340146537531,-0.6259414081916423,-0.14534052243237533,0.07674673486096589,-0.5325572323769152,-0.02612843992500644,0.0871194377026926,-0.7351608806192909,-0.05403987714542934,0.08763386930482503,-0.8596581955921271,-0.08811113841743802,0.08275531231151782,-0.9664957074282425,-0.11878271016901247,-0.04589989931904605,-0.5281349721983617,-0.008180625696096996,-0.08523237161261545,-0.7355049582338176,-0.034241976171535744,-0.10983495917247849,-0.8734613614406106,-0.07539349847069532,-0.13555749230840117,-0.9848971035084106,-0.10771193889166089,-0.1505034083626537,-0.47938789784170965,-0.006061218827001215,-0.22122645345129005,-0.663740184045349,-0.04854211914577416,-0.262622642623283,-0.7808571890538487,-0.09797137527996622,-0.3000216567218588,-0.8869973727538857,-0.13188707579151465,-0.24205048405209992,-0.3948749612412864,-0.013920936566647703,-0.3165956871903235,-0.5184217315963674,-0.06685002900791878,-0.3700147154024673,-0.6001839873759404,-0.10489058924628179,-0.41648316477325475,-0.6868902528397627,-0.12914772070280733,5
0.0,0.0,0.0,0.208626157386873,0.02806383343490485,-0.09639386728392195,0.4251619715970471,-0.03891633903832555,-0.13678550946707702,0.6027749738362047,-0.110256999282262,-0.16639831736321167,0.7492775934747525,-0.1173998471411106,-0.19505070387132423,0.4034490193696879,-0.33291380549255517,-0.06782712618354714,0.5563587746720545,-0.46870772540344563,-0.11064467089150794,0.6442816203824192,-0.5609034740993937,-0.14877071990156004,0.7112788760594525,-0.6370397099608929,-0.17848997250654702,0.31334773151812134,-0.4121863107053571,-0.05928991186273041,0.43468812658020345,-0.5955242548877174,-0.09296794253610656,0.5087701071843964,-0.7138236728447102,-0.12849572633493572,0.5644973864650742,-0.8106289503918043,-0.1556387016804696,0.20301979690131813,-0.4516639931436456,-0.0631978782436363,0.2830443634690395,-0.6446317760119312,-0.10775769286288843,0.3365960033216393,-0.765511675298063,-0.15192382221442255,0.3789210754656719,-0.8637120700338549,-0.18154961768297967,0.07217987263075695,-0.45128125597406793,-0.07565474942882076,0.0735395221521841,-0.615664684858761,-0.12698191090887656,0.07574559103703613,-0.7281196785428276,-0.15830164617015355,0.08424588628557164,-0.8325166718018195,-0.17672573132630207,5
0.0,0.0,0.0,0.14924578447191114,-0.15036885709438835,-0.09457202626185958,0.21272549928434412,-0.36171302329245236,-0.11773353762594033,0.2208423441455235,-0.5424395547184154,-0.13043324773684575,0.26193839744326997,-0.6723923373571927,-0.14033390367342882,-0.024073642374847982,-0.5252782556972239,-0.04010109159790049,-0.04693248138322977,-0.7269403744654368,-0.07320144887565312,-0.069233728026371,-0.8500212051975031,-0.1078819260178243,-0.0939250059443263,-0.9549451965396822,-0.13808156201331798,-0.1424213299148491,-0.5024793918676399,-0.026494061410354763,-0.2170739717434623,-0.7030231979482008,-0.057242823887006994,-0.2658512678668112,-0.835561509184971,-0.09822502974359441,-0.31198510018543724,-0.9411505994203718,-0.13000325562445567,-0.23474672576162428,-0.43788796027724125,-0.026020998262709105,-0.33675661700473203,-0.6062177514439244,-0.06925050747339372,-0.3979606239769925,-0.7149863081449027,-0.11624230954438285,-0.4544949648880355,-0.812257854267172,-0.14896542498746923,-0.30705346771116016,-0.3387681654618719,-0.03415460701935109,-0.40322353091533797,-0.44367910098281604,-0.08592631014217968,-0.46769467215279625,-0.5156016821924218,-0.1204928208448212,-0.5271223564471191,-0.5912875358739189,-0.14232943834983522,5
0.0,0.0,0.0,0.11672506681504902,-0.17240134072831967,-0.09600816905379654,0.14435314401731997,-0.3900410262354408,-0.12190635972891274,0.12219342261999162,-0.5680304009294935,-0.1375136597301933,0.14079862855856928,-0.7041087126993836,-0.15020039504791777,-0.11844177830551009,-0.5139564135234633,-0.036487141621039935,-0.17436973330312178,-0.7054602273260931,-0.0707941710829406,-0.21601685772861387,-0.8212214707539319,-0.1070754187588715,-0.25614419747408457,-0.9205097595491168,-0.13825759891075703,-0.22894398485003645,-0.471826636571632,-0.02364443996637928,-0.3374824458614571,-0.6515751185930719,-0.056252592644039645,-0.4084770529168965,-0.7738054986642362,-0.09871724282884262,-0.4709279054423869,-0.8724121371584078,-0.13085859090768814,-0.30675852968555845,-0.39313097222140997,-0.024569418041727686,-0.4395725303832178,-0.5356528113939723,-0.06881419036883572,-0.5193575219206686,-0.6309617171573358,-0.11508744901239348,-0.5910165212418358,-0.7210062991856018,-0.14693813810281386,-0.3598221222647686,-0.2824774337538132,-0.034566791628123796,-0.4737859876196552,-0.36825124976620593,-0.08634556346844952,-0.5481145608614487,-0.42818508940299477,-0.120268849992582,-0.6180816665887509,-0.4959297306018752,-0.14155073511119154,5
